TEST,12/14/16 18:59:47,4162812,55824822,3996370,24185348,6551629,31757554,3217143,74819023,3163437,28639457,4533838,49338684,20.84,101.91,60.3,2477060,2864608,2856608,2.011405595687,2.609032952333,4.085225789539,12.729099352366,15.875999547193,20.926622975002,23920,-0.52696901
TEST,12/14/16 19:0:2,4208598,55821037,4035513,24181599,6465179,31751935,3218492,74815434,3151571,28635491,4451038,49333868,20.85,101.91,60.3,2472666,2861556,2853519,2.103283489312,2.458916030067,3.281752518427,13.624760283817,16.626043760780,19.315809201215,22880,-0.57471498
TEST,12/14/16 19:0:17,4114849,55821643,3927345,24183575,6454194,31755270,3207914,74817911,3152977,28638927,4448230,49337112,20.85,101.92,60.3,2475679,2864191,2855928,1.886371152650,2.425346595086,3.220635444778,11.859866902417,14.298053257811,19.114267182932,22340,-0.57471498
TEST,12/14/16 19:0:32,4273232,55821435,4067791,24183402,6498593,31752109,3213744,74816283,3156383,28637392,4451211,49335100,20.83,101.91,60.4,2473144,2861845,2853598,2.019708511841,2.545287964402,3.277567704440,14.567834289015,17.366146856231,19.637107816479,22880,-0.58746533
TEST,12/14/16 19:0:47,4135504,55822458,3955716,24184302,6429069,31754806,3210614,74817046,3153383,28639054,4400801,49335925,20.85,101.92,60.4,2476625,2863947,2855816,1.914517471182,2.414432526878,2.724547646078,12.203012504570,14.851962014780,18.360778397799,22760,-0.58746533
TEST,12/14/16 19:1:17,4162869,55821307,3948605,24182269,6477117,31752523,3209124,74815883,3150256,28636654,4395552,49333900,20.84,101.92,60.4,2473473,2862489,2854309,1.940853833929,2.415205363054,2.702849530999,12.717542081494,14.771635109248,18.846400881345,23920,-0.57742782
TEST,12/14/16 19:1:32,4219594,55821968,4006569,24182198,6396714,31751588,3185421,74815126,3149216,28637010,4408645,49333783,20.85,101.91,60.4,2474782,2862795,2854961,1.542535370039,2.368190913761,2.824811472966,13.206172986271,15.894907757348,18.162162528758,23040,-0.57742782
TEST,12/14/16 19:1:47,4061218,55832162,3892500,24192655,6253030,31763120,3174179,74825839,3135909,28644939,4364864,49345794,20.83,101.61,60.4,2481086,2870362,2862336,1.271774312730,1.990720860530,2.344384410775,10.307793779388,13.048266223964,16.228408923908,13500,-0.57742782
TEST,12/14/16 19:2:17,4007667,55844258,3862432,24196580,6199687,31769493,3169329,74834571,3129099,28648222,4372756,49352648,20.75,101.62,60.4,2479450,2869451,2861533,1.218013657885,1.881807078112,2.434951911590,9.416062691678,12.343891500135,15.794071586380,13540,-2.07138836
TEST,12/14/16 19:2:32,3997638,55852123,3869000,24200056,6226698,31773036,3181766,74842207,3130437,28652017,4357285,49357248,20.73,101.61,60.4,2482686,2871607,2863497,1.363698760908,1.842334736289,2.241480344174,9.346802090124,12.371232931546,15.833668789953,13500,-2.07138836
TEST,12/14/16 19:2:47,3968959,55852390,3827991,24200954,6254593,31774699,3188193,74845952,3122901,28653313,4360563,49359557,20.71,101.61,60.4,2481674,2870705,2862653,1.481290806599,1.708861750186,2.283295240506,9.020976436335,11.409688593849,16.157151366240,14580,-2.03612145
TEST,12/14/16 19:3:2,3944764,55856018,3859497,24202247,6199675,31773696,3172813,74849869,3124042,28653906,4351314,49361928,20.68,101.61,60.5,2480548,2869807,2861794,1.253333449415,1.753795636908,2.198268167788,8.421861143242,12.124753070757,15.539981240331,13540,-2.03612145
TEST,12/14/16 19:3:17,3983677,55857658,3856514,24201697,6250347,31775252,3178037,74851447,3128205,28653454,4361701,49362334,20.67,101.60,60.6,2476978,2867401,2859360,1.392721800167,1.908863071736,2.339914260696,9.238912831544,12.289212431509,16.212493947343,13500,-1.98349237
TEST,12/14/16 19:3:47,3992201,55864745,3862510,24205089,6185602,31778772,3176433,74858739,3134145,28656865,4358656,49368497,20.65,101.61,60.4,2480607,2870009,2861875,1.308144273326,1.954169988996,2.268144075600,9.230132314254,12.381348326021,15.461723586551,13540,-2.06623397
TEST,12/14/16 19:4:2,4005640,55864733,3870462,24205940,6198290,31779892,3185369,74861029,3119354,28656854,4357254,49370878,20.64,101.61,60.5,2480032,2869443,2861568,1.459361309175,1.666861227023,2.258874277954,9.605334398793,12.268191196730,15.581784331798,13540,-2.06623397
TEST,12/14/16 19:4:17,4013666,55865126,3847530,24205410,6216849,31779316,3180962,74862803,3128639,28657879,4350053,49371940,20.64,101.61,60.4,2479972,2867846,2859781,1.389508809109,1.854225550728,2.184242255196,9.663850638788,11.982332111048,15.689772906223,11980,-2.04371740
TEST,12/14/16 19:4:32,4004878,55869507,3833414,24206693,6287264,31782842,3191823,74865458,3132442,28658934,4376922,49373516,20.63,101.60,60.4,2479243,2868053,2859811,1.573779817260,1.945378701634,2.466984425243,9.717345005897,11.796076660323,16.671747787544,13520,-2.04371740
TEST,12/14/16 19:4:47,4003747,55868860,3861238,24206976,6212468,31781227,3191372,74865916,3121077,28658474,4358486,49374977,20.62,101.60,60.3,2477475,2867483,2859216,1.594482283627,1.751133180731,2.294652875221,9.748158507645,12.210719316786,15.778386200685,11440,-2.11913433
TEST,12/14/16 19:5:2,4033017,55868570,3858273,24205811,6465126,31781878,3188292,74867452,3136915,28658002,4359390,49375161,20.60,101.61,60.2,2477473,2866636,2858804,1.544743576803,2.070457859931,2.302189168615,10.165904245634,12.468548171774,18.280200863533,13540,-2.11913433
TEST,12/14/16 19:5:17,4050805,55870738,3905336,24209361,6354991,31783337,3191025,74870274,3134713,28659497,4370222,49377369,20.61,101.59,60.2,2479526,2868719,2860845,1.556098516523,1.986073629087,2.394659225634,10.429510131669,13.311659983944,17.266899342503,13500,-2.04371740
TEST,12/14/16 19:5:32,4039690,55875888,3863807,24209849,6325491,31785634,3188361,74873187,3143444,28662685,4400437,49380509,20.61,101.60,60.2,2482582,2870417,2862481,1.464492011676,2.099366974739,2.671626119918,10.109360522520,12.506611445374,17.220139591328,12560,-2.04371740
TEST,12/14/16 19:5:47,4033911,55873717,3872245,24209382,6336408,31784488,3184475,74873319,3127536,28661719,4372452,49379267,20.59,101.60,60.2,2478167,2868202,2860132,1.472305300877,1.865945290278,2.428444121561,10.095114706848,12.535421502505,17.126256675914,13540,-2.18207220
TEST,12/14/16 19:6:17,4031292,55876457,3925104,24212008,6406882,31787197,3187852,74877316,3143389,28664102,4385130,49382475,20.60,101.60,60.1,2481698,2869687,2861674,1.469700397683,2.114979065480,2.522483338131,9.993805997581,13.800481324339,17.881283423134,14160,-2.12917184
TEST,12/14/16 19:6:32,4031681,55878087,3947644,24210564,6655639,31786080,3187880,74878224,3133390,28663695,4352402,49383304,20.59,101.60,60.1,2480131,2869864,2861798,1.494831779560,1.944556943955,2.201878562781,10.049384467181,14.129104864537,20.036367263488,13540,-2.12917184
TEST,12/14/16 19:6:47,4015838,55876787,3883329,24211347,6316246,31786603,3186059,74878663,3139038,28664016,4378093,49384007,20.61,101.60,60.1,2479930,2868709,2860818,1.468863099515,2.062192816196,2.467058470618,9.773410934324,12.922171317649,16.946546262323,13540,-1.99841299
TEST,12/14/16 19:7:2,4010863,55878671,3895226,24211360,6259685,31786274,3186984,74879180,3145205,28664038,4353456,49384174,20.60,101.60,60.2,2479805,2868428,2860386,1.485520789381,2.189260353451,2.215621262267,9.711594670318,13.296881017848,16.137626976089,13500,-1.99841299
TEST,12/14/16 19:7:17,4030860,55880135,3867004,24210397,6293221,31787161,3194218,74879973,3120699,28663776,4361418,49384973,20.59,101.60,60.4,2478541,2867875,2859877,1.620471261200,1.719110918122,2.308988471921,10.185371633509,12.271048703937,16.572355893898,12460,-2.11153838
TEST,12/14/16 19:7:32,4028393,55878528,3873075,24209183,6164719,31785136,3189165,74878569,3135428,28663709,4347566,49384753,20.59,101.60,60.4,2478379,2868417,2860392,1.542742636148,2.020024798406,2.168343612126,10.071662575807,12.702579900984,15.165910214596,13300,-2.11153838
TEST,12/14/16 19:7:47,3993748,55878104,3859312,24210405,6317168,31786072,3188953,74880315,3126304,28664199,4335688,49384081,20.59,101.59,60.3,2478805,2867957,2859756,1.532517978433,1.827126919865,2.043301720073,9.500938017354,12.215495727779,16.542986785933,13540,-2.05619646
TEST,12/14/16 19:8:2,4020052,55875079,3878618,24208877,6273545,31785370,3182351,74878821,3118009,28663492,4366131,49383644,20.58,101.60,60.1,2477286,2867183,2859318,1.451361230089,1.689607885840,2.369855365058,9.865363285664,12.507638078524,16.451886227315,13540,-2.05619646
TEST,12/14/16 19:8:17,4019687,55878884,3867571,24208774,6227938,31783677,3166035,74878930,3120709,28662891,4345458,49383696,20.58,101.60,60.1,2477234,2866595,2858666,1.192151531611,1.745089603867,2.157812895067,9.599057029555,12.335659846784,15.790785991077,13540,-2.01360489
TEST,12/14/16 19:8:32,3999866,55877525,3865994,24211238,6263235,31785649,3176149,74879804,3124034,28664080,4356049,49385246,20.59,101.60,60.2,2479582,2868120,2860101,1.316023288909,1.765145143386,2.242690627358,9.369870478770,12.273719057655,16.201139791109,13520,-2.01360489
TEST,12/14/16 19:8:47,3990901,55875991,3878525,24210270,6238429,31786213,3192325,74880563,3121412,28665255,4340108,49385210,20.58,101.60,60.4,2480138,2868891,2860658,1.564804494711,1.700672894883,2.073770971827,9.467481506679,12.458548662883,15.781880375255,13540,-2.03367990
TEST,12/14/16 19:9:2,4020205,55880826,3869813,24213998,6237514,31787674,3175246,74884119,3130855,28666719,4369533,49388631,20.59,101.60,60.3,2481645,2870775,2862605,1.268606939130,1.861424356836,2.359891126292,9.614498990139,12.406273398499,16.044897780422,12500,-2.03367990
TEST,12/14/16 19:9:17,4001513,55879615,3905674,24211060,6298241,31786892,3179567,74883559,3131403,28665534,4364170,49386758,20.59,101.60,60.4,2478566,2867067,2859026,1.385984648307,1.933454111170,2.335691080301,9.481058051174,13.280075064429,16.647546675243,13540,-2.21462627
TEST,12/14/16 19:9:32,4026074,55880670,3881800,24214020,6221715,31788428,3192482,74885702,3136744,28667330,4351123,49389484,20.60,101.59,60.3,2482034,2870747,2862574,1.537051995769,1.972992332998,2.168075770254,9.971004464850,12.757669216283,15.693483642870,13520,-2.21462627
TEST,12/14/16 19:9:47,4004047,55880764,3843872,24214093,6209267,31791142,3178874,74885834,3143100,28667369,4355363,49389468,20.60,101.60,60.4,2480107,2869885,2861739,1.350601615323,2.139360726444,2.230019293147,9.462448847427,12.180005140645,15.645883349802,13520,-2.12917184
TEST,12/14/16 19:10:2,3998117,55880795,3854510,24211631,6177211,31787505,3178967,74884650,3125882,28666167,4345590,49389064,20.59,101.60,60.4,2480901,2870544,2862565,1.339849942130,1.776679216934,2.122504717179,9.344570118016,12.024629994560,15.219510168820,13060,-2.12917184
TEST,12/14/16 19:10:17,4031976,55880829,3867099,24212345,6341185,31787742,3175200,74883847,3137085,28665767,4406279,49387630,20.59,101.60,60.4,2480520,2869073,2860953,1.285584145175,2.009682238553,2.748172878126,9.836892912233,12.521711489462,17.466773994042,13540,-2.05131335
TEST,12/14/16 19:10:32,4062650,55882661,3882440,24214647,6199229,31788828,3194097,74887136,3134758,28669279,4357140,49391611,20.59,101.60,60.3,2485057,2872400,2864095,1.514264808419,1.870796918030,2.197114818649,10.484204075461,12.606954395482,15.470534494964,13540,-2.05131335
TEST,12/14/16 19:10:47,4064819,55882414,3916431,24215206,6264822,31790639,3205796,74886076,3122628,28669050,4365533,49391572,20.58,101.60,60.2,2482212,2872793,2864709,1.746039345398,1.683348535645,2.312175960284,10.796326323426,13.178522310284,16.259783095143,12460,-2.13920934
TEST,12/14/16 19:11:17,4008604,55881759,3856974,24214299,6281178,31792377,3186018,74887273,3144306,28668595,4382942,49391414,20.59,101.60,60.3,2482407,2871277,2863316,1.427687867600,2.117267773335,2.488891896390,9.575723838942,12.382020671281,16.592648379473,13500,-2.07138836
TEST,12/14/16 19:11:32,4001159,55880629,3880787,24213562,6304541,31789601,3193704,74886427,3137870,28667048,4363647,49390549,20.59,101.60,60.2,2480946,2870994,2862683,1.573398364199,2.017213440991,2.306011325013,9.626133877615,12.803676638310,16.658362816957,12500,-2.07138836
TEST,12/14/16 19:20:40,3984238,56978392,3858228,24701156,6171607,32345335,3219653,76483902,3152970,29288160,4419058,50550594,18.25,101.80,60.5,2489571,2875312,2867083,1.565238145134,1.768539589501,2.183021077052,8.693999140824,11.220548526256,14.331913221354,13520,-0.03675897
TEST,12/14/16 19:20:55,4035593,56586000,3817096,24512899,6164930,32139483,3207396,75928010,3161347,29056123,4403954,50150792,18.34,101.69,60.6,2484349,2868581,2860618,1.544925424297,2.161357551913,2.261355838835,9.739167769600,11.124129148736,14.656417492352,14540,-0.03675897
TEST,12/14/16 19:21:25,4055645,56347764,3867582,24408152,6286972,32024675,3203116,75563115,3138207,28917767,4398726,49890960,18.77,101.68,60.8,2480444,2866503,2858436,1.600824289044,1.857575559238,2.373768773794,10.288045385873,12.071242036578,16.162178542872,14080,-1.78735410
TEST,12/14/16 19:21:40,4043667,56282331,3899942,24381108,6389828,31992872,3191126,75459970,3131410,28882274,4397528,49819127,19.03,101.67,60.7,2484523,2870717,2862748,1.366773912499,1.665886485745,2.362999706023,9.834700498387,12.505408160358,17.178400322405,14540,-1.72658650
TEST,12/14/16 19:21:55,4102916,56225131,3907034,24354391,6344738,31964711,3204694,75375616,3130604,28848554,4377952,49757040,19.23,101.67,60.8,2480018,2867037,2859037,1.667489628267,1.760015611494,2.242975048577,11.175443918137,12.873040736462,16.701098747293,14540,-1.72658650
TEST,12/14/16 19:22:10,4084083,56179170,3930069,24335107,6352334,31939296,3191542,75308150,3143962,28823944,4389412,49708970,19.42,101.66,60.7,2482929,2868268,2860549,1.426488120953,1.987900402729,2.359706876875,10.613951211261,13.546345567470,16.907875938094,12880,-1.73662401
TEST,12/14/16 19:22:25,4047712,56142201,3885392,24318225,6401185,31922069,3198364,75251018,3126414,28802123,4378486,49665652,19.59,101.66,60.7,2479921,2866499,2858770,1.592758259419,1.709908455590,2.303523883689,10.268147257211,12.438428955158,17.389444065385,14480,-1.73662401
TEST,12/14/16 19:22:40,4094719,56109634,3902055,24302841,6283077,31901240,3175451,75203987,3136843,28783258,4368959,49631542,19.73,101.65,60.8,2478671,2865330,2857677,1.258184975617,1.957134194649,2.239097780829,10.718211065712,13.075925583662,16.207099303799,14580,-1.67639898
TEST,12/14/16 19:22:55,4064927,56081791,3923384,24293127,6394478,31889979,3197175,75164805,3135408,28768997,4406057,49602447,19.84,101.66,60.8,2478386,2866191,2858385,1.614407458927,1.943628660080,2.636822539198,10.619275835004,13.522724787393,17.724101715820,13540,-1.67639898
TEST,12/14/16 19:23:10,4094594,56058805,3899984,24283072,6353313,31878369,3184508,75130775,3146842,28755878,4377906,49576789,19.94,101.65,60.8,2479028,2865502,2857806,1.409859390878,2.170191912936,2.358561680584,10.889250969825,13.271185996747,17.053819107839,14580,-1.66880303
TEST,12/14/16 19:23:25,4067624,56040464,3884603,24273125,6400855,31866059,3188881,75100374,3152743,28742828,4353635,49553837,20.01,101.65,60.7,2475260,2863217,2855299,1.544334257507,2.372230220217,2.160858849612,10.662548623064,13.246809060801,17.378390114344,13240,-1.66880303
TEST,12/14/16 19:24:10,4063496,55993289,3884054,24254114,6312054,31842589,3196337,75037675,3129453,28719487,4364025,49504979,20.19,101.65,60.7,2473995,2863110,2855366,1.694792893713,1.944727259133,2.307906993911,10.791831499058,12.863772248834,16.700850462719,13060,-1.89803794
TEST,12/14/16 19:24:25,4158838,55983653,3912790,24251038,6327848,31838839,3200613,75021905,3141404,28715009,4354455,49494199,20.24,101.65,60.7,2476383,2865325,2857514,1.728179232769,2.142015866340,2.192868762793,12.314732560288,13.611479541843,16.727861183836,12820,-1.89803794
TEST,12/14/16 19:24:40,4073140,55975202,3915980,24246930,6281815,31832657,3179384,75008923,3137541,28709395,4364996,49483052,20.28,101.65,60.7,2477029,2864912,2857262,1.382955588109,2.054934782474,2.300649285860,10.596035435243,13.582937307623,16.384580401550,14580,-1.83754163
TEST,12/14/16 19:24:55,4093453,55962617,3902833,24243524,6377313,31828324,3180514,74995128,3136839,28705116,4358168,49473378,20.31,101.65,60.6,2478585,2864782,2856960,1.378431917600,2.011770647869,2.219299167154,10.897082920874,13.242000610341,17.236420498979,14540,-1.83754163
TEST,12/14/16 19:25:10,4098346,55958517,3918771,24242971,6317707,31823924,3186740,74986358,3131618,28702126,4371604,49467537,20.34,101.65,60.6,2479536,2867748,2860031,1.464659892598,1.891391734962,2.352753694234,11.050181819950,13.436018024681,16.783771167891,14560,-1.76972065
TEST,12/14/16 19:25:25,4051897,55952342,3915610,24239971,6344807,31823200,3192673,74977495,3142938,28699405,4370509,49459361,20.36,101.64,60.5,2478856,2866560,2858837,1.571386212732,2.135001000778,2.352719945973,10.428866504757,13.631768642550,17.058674506187,13520,-1.76972065
TEST,12/14/16 19:25:55,4052934,55940398,3955479,24233864,6357754,31814259,3177815,74961908,3147485,28691734,4362242,49445876,20.41,101.65,60.5,2477228,2865567,2857816,1.363626959441,2.263940273703,2.291483204552,10.269273843637,14.623234729133,17.153434687538,13420,-1.79983316
TEST,12/14/16 19:26:10,4094792,55938031,3922810,24233156,6324977,31813855,3192190,74956400,3127842,28690884,4371494,49441851,20.41,101.64,60.4,2477411,2865785,2857951,1.590431070328,1.864589892953,2.386649641643,11.163053062473,13.548903939223,16.924475755168,13540,-1.74693280
